,variable,correlation_true,mutual_info,unpriv_prob_pos,priv_prob_pos,unpriv_unbalance,priv_unbalance,statistical_parity,equal_opportunity,average_odds,kurtosis_var,skew_var,gini,simpson,shannon,ir,pos_prob
48,skill_level=A174,-0.006488720242031741,2.09657917673578e-05,0.7011494252873564,0.6923076923076923,1.0016420361247949,0.989010989010989,0.0,-0.008841732979664063,0.0,3.0515977344477707,2.234045113605476,0.87,-0.9998707676402171,-608.6418004746735,0.14942528735632185,0.008841732979664063
49,telephone=A191,-0.11437725271791939,0.006717421744052071,0.7714285714285715,0.6615384615384615,1.1020408163265307,0.9450549450549451,0.0,-0.10989010989010994,0.0,-1.6251158897908315,-0.6385899447230656,0.35,-0.9998165137614679,-570.9788134399233,0.5384615384615384,0.10989010989010994
50,telephone=A192,0.11437725271791939,0.006717421744052071,0.6615384615384615,0.7714285714285715,0.9450549450549451,1.1020408163265307,0.0,0.10989010989010994,0.0,-1.6251158897908315,0.6385899447230656,0.65,-0.9998165137614679,-570.9788134399233,0.5384615384615384,-0.10989010989010994
51,foreign_worker=A201,-0.09407896772831066,0.005039595188444601,0.8571428571428571,0.6881720430107527,1.2244897959183672,0.9831029185867896,0.0,-0.16897081413210435,0.0,9.908949089636321,-3.422153442737595,0.07,-0.9998850310416187,-627.7932538874502,0.07526881720430108,0.16897081413210435
52,foreign_worker=A202,0.09407896772831066,0.005039595188444601,0.6881720430107527,0.8571428571428571,0.9831029185867896,1.2244897959183672,0.0,0.16897081413210435,0.0,9.908949089636323,3.422153442737595,0.93,-0.9998850310416187,-627.7932538874502,0.07526881720430108,-0.16897081413210435
0,age,0.17263196151169594,0.014251493913309293,0.5238095238095238,0.7215189873417721,0.7703081232492996,1.0610573343261354,-0.10970464135021096,-0.06871609403254975,-0.026156299840510364,0.09165240265118468,-1.4457603903328708,0.21,-0.9998503442083209,-590.2373449843451,0.26582278481012656,-0.19770946353224828
1,people_liable_for,0.05901671065234752,0.0017894969798456228,0.0,0.68,0.0,1.0,-0.42,,-0.34191176470588236,0.5860256926065777,1.604589334546473,0.12932773109243698,-0.999855533082924,-594.2384729890828,0.2345679012345679,-0.68
2,sex,0.08088235294117647,0.0032269217887057056,0.625,0.7058823529411765,0.9191176470588235,1.038062283737024,0.02573529411764708,-0.0404411764705882,0.0625,-1.4147604918255954,-0.7835461424924531,0.32,-0.9998229461756374,-573.9474732050231,0.47058823529411764,-0.08088235294117652
3,status=A11,-0.2993924754260479,0.04331137604680285,0.7714285714285715,0.4666666666666667,1.1344537815126052,0.6862745098039216,0.4571428571428572,-0.03809523809523807,0.3419312169312169,-1.2398184605211746,0.8862206503539749,0.7,-0.9998275862068966,-576.2565290544032,0.42857142857142855,0.3047619047619048
4,status=A12,-0.08902903088984405,0.0038336066789436407,0.6987951807228916,0.5882352941176471,1.027639971651311,0.8650519031141868,0.15166548547129693,-0.08646350106307576,0.0816748768472906,1.2060419746087452,1.7839059345380115,0.83,-0.9998606854276957,-598.6151411030506,0.20481927710843373,0.11055988660524452
5,status=A13,0.059016710652347516,0.0018874961155886452,0.6736842105263158,0.8,0.9907120743034056,1.1764705882352942,-0.1894736842105263,0.1473684210526316,-0.03704637096774194,15.89577773594517,4.1926366483311055,0.95,-0.9998895027624309,-635.7459232658769,0.05263157894736842,-0.12631578947368427
6,status=A14,0.3158101459191266,0.05170352578682236,0.5384615384615384,0.8333333333333334,0.7918552036199096,1.2254901960784315,-0.4342948717948718,0.05288461538461542,-0.33809523809523806,-2.0344944083898424,0.08128852110364211,0.52,-0.9998003194888179,-564.5010653779524,0.9230769230769231,-0.29487179487179493
7,credit_history=A30,-0.20824828195876072,0.023225782493665595,0.6938775510204082,0.0,1.0204081632653061,0.0,0.42857142857142855,0.34693877551020413,0.346078431372549,47.41774260724699,6.962011221737285,0.98,-0.9998959200666112,-650.2415647232905,0.02040816326530612,0.6938775510204082
8,credit_history=A31,-0.1881626362912638,0.016261633666576618,0.6979166666666666,0.25,1.0263480392156863,0.3676470588235294,0.17708333333333331,0.35416666666666663,-0.15491507977354604,21.143554071112977,4.766655186393549,0.96,-0.9998916811091855,-640.156400069231,0.041666666666666664,0.44791666666666663
9,credit_history=A32,0.1847109952471985,0.016802428109774337,0.5675675675675675,0.746031746031746,0.834658187599364,1.0971055088702146,0.01973401973401978,-0.15358215358215366,0.07801418439716312,-1.736192626156859,-0.5467562205848959,0.37,-0.9998126639190709,-569.3184097087659,0.5873015873015873,-0.1784641784641785
10,credit_history=A33,-0.11378739092043905,0.006074628441761237,0.6956521739130435,0.5,1.023017902813299,0.7352941176470588,0.048913043478260865,-0.03804347826086951,-0.040178571428571425,8.04291797400269,3.143633444497453,0.92,-0.9998827392120075,-624.1676999572452,0.08695652173913043,0.19565217391304346
11,credit_history=A34,0.018338498524044566,0.00016920895301530958,0.6753246753246753,0.6956521739130435,0.9931245225362871,1.023017902813299,-0.13212874082439297,0.1027667984189723,-0.09556318681318679,-0.3093175542612516,1.302794753170758,0.77,-0.9998451532982348,-586.5844886228188,0.2987012987012987,-0.02032749858836813
12,purpose=A40,-0.014736874763193554,0.00010802014332725318,0.6835443037974683,0.6666666666666666,1.0052122114668653,0.9803921568627452,-0.01084990958408677,0.12899336949969853,0.027089947089947095,0.09165240265118735,1.445760390332871,0.79,-0.9998503442083209,-590.2373449843451,0.26582278481012656,0.016877637130801704
13,purpose=A41,0.0356272705861869,0.000650828526769856,0.6741573033707865,0.7272727272727273,0.9914077990746859,1.0695187165775402,0.2676200204290092,-0.23084780388151177,0.2439655172413793,4.495564008065868,2.5310153461376337,0.89,-0.9998756528226809,-614.3940231610196,0.12359550561797752,-0.053115423901940795
14,purpose=A42,-0.13934260042828844,0.009323279420001607,0.7125,0.55,1.0477941176470587,0.8088235294117646,0.21250000000000002,0.04999999999999993,0.1491574786769295,0.32545234588681016,1.5229399547550315,0.8,-0.9998529411764706,-592.1928094887362,0.25,0.16249999999999998
15,purpose=A43,0.08432714931417465,0.0036682868459596563,0.6578947368421053,0.75,0.9674922600619195,1.102941176470588,-0.21491228070175444,0.00877192982456132,-0.2015384615384615,-0.48189785952362696,1.236182093045838,0.76,-0.9998425692695214,-584.8815910390202,0.3157894736842105,-0.09210526315789469
16,purpose=A44,0.06894502533266922,0.0038803498270423564,0.6767676767676768,1.0,0.9952465834818777,1.4705882352941175,-0.5858585858585859,0.3434343434343434,-0.16138059701492535,100.0000000000001,9.999999999999998,0.99,-0.9998979800040808,-656.3063053878814,0.010101010101010102,-0.3232323232323232
17,purpose=A45,-0.05512454522437783,0.0014184732464096877,0.6836734693877551,0.5,1.0054021608643458,0.7352941176470588,-0.08163265306122447,-0.673469387755102,-0.16803081367356765,47.41774260724702,6.962011221737288,0.98,-0.9998959200666112,-650.2415647232905,0.02040816326530612,0.18367346938775508
18,purpose=A46,-0.06385481521845894,0.0019493256571332385,0.6881720430107527,0.5714285714285714,1.0120177103099304,0.8403361344537813,-0.009216589861751112,-0.09523809523809523,-0.08369252873563218,9.908949089636323,3.422153442737595,0.93,-0.9998850310416187,-627.7932538874502,0.07526881720430108,0.11674347158218135
19,purpose=A49,0.09143638054152778,0.004444618677908768,0.6627906976744186,0.7857142857142857,0.9746922024623802,1.1554621848739492,-0.09302325581395349,0.06312292358803984,0.022713523620964654,2.4877101575294627,2.106739191983329,0.86,-0.999868282402529,-605.9617378131868,0.16279069767441862,-0.12292358803986714
20,savings=A61,-0.08982837383370207,0.004066631262178821,0.7272727272727273,0.6428571428571429,1.0695187165775402,0.945378151260504,0.2646103896103897,-0.07954545454545459,0.2215277777777778,-1.979764659914039,-0.24544399767467573,0.44,-0.9998028391167192,-565.4268668552669,0.7857142857142857,0.08441558441558439
21,savings=A62,-0.10140069320683964,0.00489134482751602,0.6966292134831461,0.5454545454545454,1.0244547257105088,0.802139037433155,-0.14096016343207352,0.17773237997957103,-0.19498207885304664,4.495564008065871,2.5310153461376355,0.89,-0.9998756528226809,-614.3940231610196,0.12359550561797752,0.1511746680286007
22,savings=A63,-0.008988968316207742,4.014091959379795e-05,0.6813186813186813,0.6666666666666666,1.0019392372333549,0.980392156862745,-0.39316239316239315,0.2515262515262515,-0.3568780126065999,6.594562601295193,2.909131970405075,0.91,-0.9998804113848362,-620.7386372710621,0.0989010989010989,0.014652014652014711
23,savings=A64,0.030631126838112713,0.0004895468011113027,0.6770833333333334,0.75,0.9957107843137255,1.102941176470588,-0.34375,-0.16666666666666663,-0.5080231596360628,21.143554071112973,4.766655186393549,0.96,-0.9998916811091855,-640.156400069231,0.041666666666666664,-0.07291666666666663
24,savings=A65,0.18221724671391565,0.018453195657606614,0.6375,0.85,0.9375,1.25,-0.03750000000000003,-0.07500000000000007,0.0885733603786342,0.32545234588681016,1.5229399547550315,0.8,-0.9998529411764706,-592.1928094887362,0.25,-0.21250000000000002
25,employment=A71,-0.14787430892695758,0.010117349892086958,0.6989247311827957,0.42857142857142855,1.027830487033523,0.630252100840336,0.14439324116743474,-0.09523809523809523,0.04652014652014652,9.908949089636318,3.4221534427375944,0.93,-0.9998850310416187,-627.7932538874502,0.07526881720430108,0.2703533026113672
26,employment=A72,-0.07204381596421112,0.002516331294229568,0.6941176470588235,0.6,1.0207612456747404,0.8823529411764705,0.2588235294117647,-0.07058823529411762,0.20686657974793568,2.0012128562765317,1.9903729886263881,0.85,-0.9998657718120806,-603.4015885058325,0.17647058823529413,0.09411764705882353
27,employment=A73,-0.09590763214758384,0.004551684895192143,0.7142857142857143,0.6216216216216216,1.0504201680672267,0.9141494435612083,-0.06263406263406268,0.11068211068211065,-0.08640441683919947,-1.736192626156859,0.5467562205848959,0.63,-0.9998126639190709,-569.3184097087659,0.5873015873015873,0.0926640926640927
28,employment=A74,0.15321771874526277,0.01327065954436292,0.6511627906976745,0.8571428571428571,0.9575923392612861,1.260504201680672,0.07308970099667772,-0.18604651162790697,0.1529761904761905,2.4877101575294644,2.1067391919833307,0.86,-0.999868282402529,-605.9617378131868,0.16279069767441862,-0.20598006644518263
29,employment=A75,0.12747680475576195,0.008487864477847579,0.6438356164383562,0.7777777777777778,0.9468170829975825,1.1437908496732025,-0.18569254185692546,0.059868087265347536,-0.10365521003818876,-0.9119930983267492,1.0519765069856843,0.73,-0.9998349290194783,-580.2391553566548,0.3698630136986301,-0.1339421613394216
30,other_debtors=A101,-0.08574929257125441,0.003966463753276653,0.8,0.6666666666666666,1.1764705882352942,0.980392156862745,-0.13333333333333336,0.39999999999999997,0.025000000000000022,5.43867031348622,-2.7074488084533876,0.1,-0.9998780487804878,-617.4860596185443,0.1111111111111111,0.13333333333333341
31,other_debtors=A102,0.030631126838112713,0.0004895468011113027,0.6770833333333334,0.75,0.9957107843137255,1.102941176470588,-0.34375,-0.16666666666666663,-0.5080231596360628,21.143554071112973,4.766655186393549,0.96,-0.9998916811091855,-640.156400069231,0.041666666666666664,-0.07291666666666663
32,other_debtors=A103,0.08304602118932343,0.0038496007237056942,0.6702127659574468,0.8333333333333334,0.9856070087609512,1.2254901960784315,0.44680851063829785,-0.5248226950354611,0.36610343061955963,12.401350099153506,3.762137305126659,0.94,-0.9998872858431019,-631.6411270620249,0.06382978723404255,-0.16312056737588654
33,property=A121,0.12021904587984773,0.007601881659642401,0.6493506493506493,0.782608695652174,0.9549274255156607,1.1508951406649615,-0.3579898362507058,0.1027667984189723,-0.3118518518518519,-0.3093175542612516,1.302794753170758,0.77,-0.9998451532982348,-586.5844886228188,0.2987012987012987,-0.1332580463015246
34,property=A122,0.06451221475815509,0.0021242074825081614,0.6621621621621622,0.7307692307692307,0.9737678855325914,1.0746606334841629,0.15176715176715178,-0.21621621621621623,0.12068743286788403,-0.7816269230113106,1.1110413566652129,0.74,-0.9998374512353706,-581.7109817282108,0.35135135135135137,-0.06860706860706856
35,property=A123,-0.12584555642690842,0.007799937912060073,0.7230769230769231,0.6,1.0633484162895925,0.8823529411764706,0.07472527472527474,0.08351648351648355,0.03850050658561299,-1.6251158897908318,0.6385899447230656,0.65,-0.9998165137614679,-570.9788134399233,0.5384615384615384,0.12307692307692308
36,property=A124,-0.05145808171385199,0.001295274441275085,0.6904761904761905,0.625,1.015406162464986,0.9191176470588235,0.12797619047619047,0.03273809523809523,0.1114058355437666,1.5776689910131956,1.8832188820021953,0.84,-0.999863238512035,-600.9546635134158,0.19047619047619047,0.06547619047619047
37,installment_plans=A141,-0.30694263889637946,0.04361294521310312,0.7303370786516854,0.2727272727272727,1.074025115664243,0.4010695187165775,0.2676200204290092,0.07558733401430029,0.11794871794871795,4.495564008065873,2.531015346137636,0.89,-0.9998756528226809,-614.3940231610196,0.12359550561797752,0.4576098059244127
38,installment_plans=A142,-0.03476836944791194,0.0005895759574145731,0.6847826086956522,0.625,1.0070332480818414,0.9191176470588235,-0.08695652173913043,-0.03804347826086951,-0.13716475095785438,8.04291797400269,3.1436334444974534,0.92,-0.9998827392120075,-624.1676999572452,0.08695652173913043,0.05978260869565222
39,installment_plans=A143,0.2688539040829165,0.03400248884351398,0.42105263157894735,0.7407407407407407,0.6191950464396284,1.0893246187363832,-0.1286549707602339,-0.029889538661468484,0.00995670995670997,0.586025692606579,-1.604589334546474,0.19,-0.999855533082924,-594.2384729890828,0.2345679012345679,-0.31968810916179335
40,housing=A151,-0.23658828293579792,0.026342668100310523,0.7317073170731707,0.4444444444444444,1.0760401721664274,0.6535947712418301,0.10569105691056913,0.14363143631436315,-0.019318181818181804,0.8777511507494626,1.6913298621479576,0.82,-0.9998581157775256,-596.3779144046445,0.21951219512195122,0.2872628726287263
41,housing=A152,0.22298948258811063,0.024048141092417236,0.5172413793103449,0.7464788732394366,0.7606490872210953,1.0977630488815244,-0.15444390480815928,-0.09033511413307427,-0.06397124887690925,-1.1400790094280566,-0.9397506584812634,0.29,-0.999829989799388,-577.513494343532,0.4084507042253521,-0.22923749392909176
42,housing=A153,-0.03288671131032637,0.0005304133764464924,0.6853932584269663,0.6363636363636364,1.0079312623925973,0.9358288770053477,0.16547497446373854,-0.026557711950970342,0.14402810304449648,4.495564008065871,2.5310153461376346,0.89,-0.9998756528226809,-614.3940231610196,0.12359550561797752,0.04902962206332995
43,skill_level=A171,0.09799919151000504,0.007808947108619277,0.673469387755102,1.0,0.9903961584633855,1.4705882352941175,-0.08163265306122447,-0.16326530612244894,0.09280303030303028,47.417742607246986,6.962011221737284,0.98,-0.9998959200666112,-650.2415647232905,0.02040816326530612,-0.326530612244898
44,skill_level=A172,0.19578990756814296,0.021408520693064148,0.6329113924050633,0.8571428571428571,0.9307520476545048,1.2605042016806722,-0.1916817359855334,0.06871609403254975,-0.0043678160919539966,0.09165240265118557,1.4457603903328708,0.79,-0.9998503442083209,-590.2373449843451,0.26582278481012656,-0.22423146473779376
45,skill_level=A173,-0.11254594649977141,0.006471849171936439,0.75,0.640625,1.1029411764705883,0.942095588235294,0.03819444444444442,-0.05381944444444442,-0.05895290836966344,-1.6833118556701032,-0.5922544268491788,0.36,-0.9998145400593472,-570.1173000519233,0.5625,0.109375
46,skill_level=A174,-0.11728894369239262,0.00654341349179996,0.7011494252873564,0.5384615384615384,1.0311020960108181,0.7918552036199096,0.21750663129973474,0.037135278514588865,0.14952260853900198,3.051597734447767,2.2340451136054753,0.87,-0.9998707676402171,-608.6418004746735,0.14942528735632185,0.16268788682581792
47,telephone=A191,0.02285476063262123,0.00026052051236813423,0.6666666666666666,0.6885245901639344,0.980392156862745,1.0125361620057858,0.0260613703236654,-0.09499789827658678,0.005301715828031628,-1.827239131374914,-0.45794885912466626,0.39,-0.9998092331171309,-567.9056641269638,0.639344262295082,-0.021857923497267784
48,telephone=A192,-0.02285476063262123,0.00026052051236813423,0.6885245901639344,0.6666666666666666,1.0125361620057858,0.980392156862745,-0.0260613703236654,0.09499789827658678,-0.005301715828031628,-1.827239131374914,0.45794885912466626,0.61,-0.9998092331171309,-567.9056641269638,0.639344262295082,0.021857923497267784
49,foreign_worker=A201,-0.06894502533266922,0.0038803498270423564,1.0,0.6767676767676768,1.4705882352941175,0.9952465834818777,0.5858585858585859,-0.3434343434343434,0.16138059701492535,100.0000000000001,-9.999999999999998,0.01,-0.9998979800040808,-656.3063053878814,0.010101010101010102,0.3232323232323232
50,foreign_worker=A202,0.06894502533266922,0.0038803498270423564,0.6767676767676768,1.0,0.9952465834818777,1.4705882352941175,-0.5858585858585859,0.3434343434343434,-0.16138059701492535,100.0000000000001,9.999999999999998,0.99,-0.9998979800040808,-656.3063053878814,0.010101010101010102,-0.3232323232323232
0,age,0.1646614166591955,0.012554083996968946,0.5625,0.7619047619047619,0.7705479452054794,1.0437051532941946,0.0,0.19940476190476186,0.0,1.577668991013192,-1.883218882002194,0.16,-0.999863238512035,-600.9546635134158,0.19047619047619047,-0.19940476190476186
1,people_liable_for,0.10113519884754256,0.0056490589931365714,0.0,0.73,0.0,1.0,-1.0,,-1.0,3.0515977344477734,2.234045113605477,0.10008849557522126,-0.9998707676402171,-608.6418004746735,0.14942528735632185,-0.73
2,sex,0.05763733757550982,0.0016212569988106607,0.6818181818181818,0.7435897435897436,0.933997509339975,1.0186160871092378,0.0,0.061771561771561845,0.0,-0.11895321173671602,-1.3725270326150325,0.22,-0.9998477466504263,-588.3688686812759,0.28205128205128205,-0.061771561771561845
3,status=A11,-0.2947546762632109,0.03986138724998706,0.7974683544303798,0.47619047619047616,1.0924224033292873,0.6523157208088716,0.0,-0.3212778782399036,0.0,0.09165240265118468,1.4457603903328708,0.79,-0.9998503442083209,-590.2373449843451,0.26582278481012656,0.3212778782399036
4,status=A12,-0.17679009150855957,0.01508043789231689,0.782608695652174,0.6129032258064516,1.0720667063728413,0.8395934600088378,0.0,-0.16970546984572232,0.0,-1.3311442186510083,0.8341991172460598,0.69,-0.9998252359314925,-575.0682731396869,0.4492753623188406,0.16970546984572232
5,status=A13,-0.009710886512941665,4.663603190407928e-05,0.7311827956989247,0.7142857142857143,1.0016202680807187,0.9784735812133072,0.0,-0.016897081413210446,0.0,9.908949089636323,3.422153442737595,0.93,-0.9998850310416187,-627.7932538874502,0.07526881720430108,0.016897081413210446
6,status=A14,0.415380438765258,0.10128072106376262,0.576271186440678,0.9512195121951219,0.7894125841653123,1.3030404276645509,0.0,0.3749483257544439,0.0,-1.900351093502268,0.37157466295528296,0.59,-0.9998062766369624,-566.7355721016901,0.6949152542372882,-0.3749483257544439
7,credit_history=A30,-0.28917071458984783,0.040557502302148565,0.7525773195876289,0.0,1.0309278350515465,0.0,0.0,-0.7525773195876289,0.5,29.897774818291623,5.594649463592128,0.97,-0.9998938203440221,-644.9464331943149,0.030927835051546393,0.7525773195876289
8,credit_history=A31,-0.22069490362729813,0.02092369550978932,0.75,0.25,1.0273972602739725,0.3424657534246575,0.0,-0.5,0.0,21.143554071112977,4.766655186393549,0.96,-0.9998916811091855,-640.156400069231,0.041666666666666664,0.5
9,credit_history=A32,-0.0018034096476699875,1.6260639251197695e-06,0.7307692307692307,0.7291666666666666,1.0010537407797682,0.9988584474885844,0.0,-0.0016025641025640969,0.0,-2.0344944083898424,0.08128852110364207,0.52,-0.9998003194888179,-564.5010653779524,0.9230769230769231,0.0016025641025640969
10,credit_history=A33,-0.05267909689785024,0.0013361382882662864,0.7386363636363636,0.6666666666666666,1.0118306351183064,0.9132420091324202,0.0,-0.07196969696969702,0.0,3.7121291815695394,2.374505362902061,0.88,-0.9998732251521298,-611.4495324487361,0.13636363636363635,0.07196969696969702
11,credit_history=A34,0.23520351550119115,0.030441963581323936,0.6567164179104478,0.8787878787878788,0.8996115313841749,1.20381901203819,0.0,0.22207146087743102,0.0,-1.4912812332195535,0.7341352328324185,0.67,-0.9998207242739333,-572.8929816994997,0.4925373134328358,-0.22207146087743102
12,purpose=A40,-0.049952431227881545,0.0012170526811608462,0.7407407407407407,0.6842105263157895,1.0147133434804667,0.9372746935832733,0.0,-0.05653021442495121,0.0,0.5860256926065808,1.604589334546473,0.81,-0.999855533082924,-594.2384729890828,0.2345679012345679,0.05653021442495121
13,purpose=A41,0.1125513670840928,0.007438625890140646,0.7142857142857143,0.8888888888888888,0.9784735812133073,1.2176560121765603,0.0,0.17460317460317454,0.0,6.5945626012951895,2.909131970405074,0.91,-0.9998804113848362,-620.7386372710621,0.0989010989010989,-0.17460317460317454
14,purpose=A410,-0.0740093319199437,0.002432472997382931,0.7346938775510204,0.5,1.0064299692479732,0.684931506849315,0.0,-0.23469387755102045,0.0,47.417742607247,6.962011221737285,0.98,-0.9998959200666112,-650.2415647232905,0.02040816326530612,0.23469387755102045
15,purpose=A42,0.07883602747994004,0.0032599400112530985,0.7125,0.8,0.976027397260274,1.0958904109589043,0.0,0.08750000000000002,0.0,0.3254523458868088,1.5229399547550309,0.8,-0.9998529411764706,-592.1928094887362,0.25,-0.08750000000000002
16,purpose=A43,0.11542493577831577,0.006940040094533473,0.6956521739130435,0.8064516129032258,0.9529481834425254,1.104728236853734,0.0,0.1107994389901823,0.0,-1.3311442186510083,0.8341991172460596,0.69,-0.9998252359314925,-575.0682731396869,0.4492753623188406,-0.1107994389901823
17,purpose=A44,-0.2348991839198213,0.026745059286812214,0.7448979591836735,0.0,1.0204081632653061,0.0,0.0,-0.7448979591836735,0.5,47.417742607246986,6.962011221737285,0.98,-0.9998959200666112,-650.2415647232905,0.02040816326530612,0.7448979591836735
18,purpose=A45,-0.16525779382906433,0.01323068041926373,0.7373737373737373,0.0,1.0101010101010102,0.0,0.0,-0.7373737373737373,0.5,100.0000000000001,9.999999999999998,0.99,-0.9998979800040808,-656.3063053878814,0.010101010101010102,0.7373737373737373
19,purpose=A46,-0.06717740751335795,0.002090835409222072,0.7368421052631579,0.6,1.0093727469358327,0.8219178082191781,0.0,-0.13684210526315788,0.0,15.89577773594517,4.1926366483311055,0.95,-0.9998895027624309,-635.7459232658769,0.05263157894736842,0.13684210526315788
20,purpose=A49,-0.07414853360824783,0.0026052753389851357,0.7415730337078652,0.6363636363636364,1.015853470832692,0.8717310087173102,0.0,-0.10520939734422885,0.0,4.495564008065871,2.5310153461376346,0.89,-0.9998756528226809,-614.3940231610196,0.12359550561797752,0.10520939734422885
21,savings=A61,-0.20974226693085354,0.022870178381904638,0.8372093023255814,0.6491228070175439,1.1468620579802484,0.889209324681567,0.0,-0.18808649530803756,0.0,-1.9571224873499977,-0.28710972398244466,0.43,-0.9998038446449589,-565.8041152595805,0.7543859649122807,0.18808649530803756
22,savings=A62,0.03384411737493699,0.0005942172375661553,0.7252747252747253,0.7777777777777778,0.9935270209242812,1.0654490106544903,0.0,0.05250305250305254,0.0,6.594562601295193,2.9091319704050753,0.91,-0.9998804113848362,-620.7386372710621,0.0989010989010989,-0.05250305250305254
23,savings=A63,0.19125861679324863,0.029937816369622977,0.7032967032967034,1.0,0.9634201415023333,1.3698630136986303,0.0,0.29670329670329665,0.5,6.5945626012951895,2.909131970405074,0.91,-0.9998804113848362,-620.7386372710621,0.0989010989010989,-0.29670329670329665
24,savings=A64,0.1395223079123588,0.01621698644900485,0.7157894736842105,1.0,0.980533525594809,1.3698630136986303,0.0,0.28421052631578947,0.5,15.895777735945167,4.192636648331106,0.95,-0.9998895027624309,-635.7459232658769,0.05263157894736842,-0.28421052631578947
25,savings=A65,0.022524579279982866,0.0002567893214834027,0.725,0.75,0.9931506849315068,1.0273972602739727,0.0,0.025000000000000022,0.0,0.3254523458868088,1.5229399547550309,0.8,-0.9998529411764706,-592.1928094887362,0.25,-0.025000000000000022
26,employment=A71,-0.15276912940790993,0.010458732634498313,0.75,0.5,1.0273972602739725,0.684931506849315,0.0,-0.25,0.0,8.04291797400269,3.1436334444974534,0.92,-0.9998827392120075,-624.1676999572452,0.08695652173913043,0.25
27,employment=A72,-0.059927367557052955,0.0017323642331015243,0.7411764705882353,0.6666666666666666,1.0153102336825142,0.9132420091324202,0.0,-0.0745098039215687,0.0,2.00121285627653,1.990372988626388,0.85,-0.9998657718120806,-603.4015885058325,0.17647058823529413,0.0745098039215687
28,employment=A73,0.09084051847041127,0.0042707891865651215,0.704225352112676,0.7931034482758621,0.9646922631680495,1.0864430798299483,0.0,0.0888780961631861,0.0,-1.1400790094280582,0.9397506584812626,0.71,-0.999829989799388,-577.513494343532,0.4084507042253521,-0.0888780961631861
29,employment=A74,0.09235277849147507,0.004503984167471775,0.7088607594936709,0.8095238095238095,0.9710421362927,1.1089367253750817,0.0,0.10066305003013865,0.0,0.09165240265118468,1.4457603903328708,0.79,-0.9998503442083209,-590.2373449843451,0.26582278481012656,-0.10066305003013865
30,employment=A75,-0.036022323693556575,0.0006410148314456299,0.7397260273972602,0.7037037037037037,1.0133233252017266,0.9639776763064435,0.0,-0.03602232369355651,0.0,-0.9119930983267484,1.0519765069856841,0.73,-0.9998349290194783,-580.2391553566548,0.3698630136986301,0.03602232369355651
31,other_debtors=A101,-0.03384411737493699,0.0005942172375661553,0.7777777777777778,0.7252747252747253,1.0654490106544903,0.9935270209242812,0.0,-0.05250305250305254,0.0,6.594562601295193,-2.9091319704050753,0.09,-0.9998804113848362,-620.7386372710621,0.0989010989010989,0.05250305250305254
32,other_debtors=A103,0.03384411737493699,0.0005942172375661553,0.7252747252747253,0.7777777777777778,0.9935270209242812,1.0654490106544903,0.0,0.05250305250305254,0.0,6.594562601295193,2.9091319704050753,0.91,-0.9998804113848362,-620.7386372710621,0.0989010989010989,-0.05250305250305254
33,property=A121,0.09149464655952648,0.004301927686694518,0.7014925373134329,0.7878787878787878,0.9609486812512777,1.0792860107928601,0.0,0.08638625056535498,0.0,-1.491281233219554,0.7341352328324184,0.67,-0.9998207242739333,-572.8929816994997,0.4925373134328358,-0.08638625056535498
34,property=A122,-0.05807836426796787,0.0016586340081778117,0.7464788732394366,0.6896551724137931,1.0225737989581325,0.9447331128956071,0.0,-0.056823700825643475,0.0,-1.1400790094280575,0.9397506584812628,0.71,-0.999829989799388,-577.513494343532,0.4084507042253521,0.056823700825643475
35,property=A123,0.10373027361421183,0.0056432522167224886,0.7027027027027027,0.8076923076923077,0.9626064420584969,1.106427818756586,0.0,0.10498960498960497,0.0,-0.7816269230113129,1.1110413566652124,0.74,-0.9998374512353706,-581.7109817282108,0.35135135135135137,-0.10498960498960497
36,property=A124,-0.19130829926061402,0.016518548634447905,0.7613636363636364,0.5,1.042963885429639,0.684931506849315,0.0,-0.26136363636363635,0.0,3.7121291815695376,2.374505362902061,0.88,-0.9998732251521298,-611.4495324487361,0.13636363636363635,0.26136363636363635
37,installment_plans=A141,0.03537897062161421,0.0006404650796242584,0.7228915662650602,0.7647058823529411,0.9902624195411784,1.04754230459307,0.0,0.04181431608788089,0.0,1.2060419746087452,1.7839059345380115,0.83,-0.9998606854276957,-598.6151411030506,0.20481927710843373,-0.04181431608788089
38,installment_plans=A142,-0.18627245947551738,0.015248083265292187,0.7526881720430108,0.42857142857142855,1.0310796877301516,0.5870841487279842,0.0,-0.3241167434715822,0.0,9.908949089636323,3.4221534427375957,0.93,-0.9998850310416187,-627.7932538874502,0.07526881720430108,0.3241167434715822
39,installment_plans=A143,0.08016556518882005,0.0031207298275480466,0.6666666666666666,0.75,0.9132420091324202,1.0273972602739725,0.0,0.08333333333333337,0.0,-0.4818978595236256,-1.2361820930458383,0.24,-0.9998425692695214,-584.8815910390202,0.3157894736842105,-0.08333333333333337
40,housing=A151,-0.05267909689785024,0.0013361382882662864,0.7386363636363636,0.6666666666666666,1.0118306351183064,0.9132420091324202,0.0,-0.07196969696969702,0.0,3.712129181569535,2.3745053629020605,0.88,-0.9998732251521298,-611.4495324487361,0.13636363636363635,0.07196969696969702
