,variable,correlation_true,mutual_info,unpriv_prob_pos,priv_prob_pos,unpriv_unbalance,priv_unbalance,statistical_parity,equal_opportunity,average_odds,kurtosis_var,skew_var,gini,simpson,shannon,ir,pos_prob
7,age_65,0.015138068341773508,0.001965003888985919,0.057043286867204696,0.06982872200263504,0.9733402602533199,1.1915005284570503,0.0007336757153338225,-0.01474915346968686,0.00038902937171756465,3.32599344327652,2.3075793693782107,0.8777974561262276,-0.999999966997119,-74935.40946602233,0.13921496698459282,-0.012785435135430345
8,age_75,0.05136394717598881,0.0033665857887714566,0.05855426282662598,0.058884297520661155,0.9991223253191593,1.0047537689583146,0.0007629219912263971,-0.044477445724563136,0.0004051863857374392,1.6032056355154385,1.8980752071531783,0.844147480276928,-0.9999999648210289,-74384.89473607905,0.1846271218767881,-0.00033003469403517643
9,age_85,0.142098082927208,0.009552166210162359,0.05469159531714136,0.10450819672131148,0.9332129080075963,1.7832428841650156,0.0006989341254586755,-0.1738326511086986,0.0003696857670979667,7.819988706843528,3.1332843313416183,0.9214297214619224,-0.9999999696885863,-75795.86718806543,0.08526996330595842,-0.04981660140417012
10,age_MISS,0.04686361564705913,0.0023878322693085654,0.05717134784776467,0.10309278350515463,0.9755253886880944,1.7590914240398778,0.0006647831145088915,-0.09267899028354376,0.00035254715318173806,27.07045921115375,5.390894394601994,0.9687650941877315,-0.9999999724076467,-77016.78702686772,0.032241981053681236,-0.045921435657389965
11,sexMALE,-0.03407389470784333,0.0016076348041285551,0.059901134050596105,0.056998556998557,1.022104240627067,0.9725770261484549,-0.0007914688781219749,0.02165823901793662,-0.0004191780867304015,-1.9539379782012694,0.21608172484839053,0.5536950571566576,-0.9999999487460858,-72103.15711921599,0.8060482698458854,0.0029025770520391056
12,sexFEMALE,0.03407389470784333,0.0016076348041285551,0.056998556998557,0.059901134050596105,0.9725770261484549,1.022104240627067,0.0007914688781219749,-0.02165823901793662,0.0004191780867304015,-1.9539379782012694,-0.21608172484839053,0.44630494284334243,-0.9999999487460858,-72103.15711921599,0.8060482698458854,-0.0029025770520391056
13,pcg44,-0.0046976156985178,2.1697437701177595e-05,0.05861513687600644,0.0,1.000161030595813,0.0,0.0006441223832528181,0.1267310789049919,0.00034211426616489907,6211.000000000002,78.8098978555359,0.9998389953308646,-0.9999999740691479,-78248.34460479971,0.00016103059581320451,0.05861513687600644
14,pg18,0.028687583904746655,0.0009356400944241388,0.058482358627356214,0.25,0.9978954105343666,4.2657967032967035,0.0006444337038827131,-0.3735298856130176,0.00034223134839151266,1548.9983090623364,39.376382734066574,0.9993559813234584,-0.9999999740440859,-78214.2164326173,0.0006444337038827131,-0.1915176413726438
15,labNull,-0.05328997941123089,0.0040192719677302835,0.057829604950023795,0.06022896963663514,0.9867573525950489,1.0276981604756619,-0.001991040318566451,0.033521689285412215,-0.001059322033898305,-1.4304919287263227,0.7549627850190032,0.6765416197069715,-0.9999999539019361,-72622.16165102532,0.4781056639695383,-0.0023993646866113452
16,drugNull,-0.06651556810935719,0.003922320815590027,0.06262677484787019,0.05161005734450816,1.0686123587365983,0.880632049908627,-0.0010697851079649724,0.04393948002516046,-0.0005624296255291846,-1.6858496544346693,0.560975319093314,0.6350024150700371,-0.999999951677807,-72382.10167857884,0.5747971602434077,0.011016717503362028
0,ClaimsTruncated,0.18198095883985754,0.015174329261266283,0.05203581686095624,0.08904109589041095,0.967648079411375,1.6557911574112048,0.0010136847440446021,-0.2740836914787994,0.0005346640527535199,16.33399275716633,4.281206974954755,0.9529866366124617,-0.999999971526054,-76563.23306280423,0.04933265754350397,-0.03700527902945471
1,age_05,-0.050132040223845174,0.00380202375570111,0.05336179295624333,0.057724957555178265,0.9923056768000816,1.0734422496263838,-0.0008084296533325602,0.05265392627435628,-0.00043115268594411777,5.65527597348842,2.7664878502221457,0.9051682498792465,-0.9999999687048224,-75452.56135741042,0.1047669868374244,-0.004363164598934932
2,age_15,-0.07415653568266174,0.005182646107584299,0.055863921217547,0.03514376996805112,1.0388347744975581,0.6535268121903157,-0.0024786840607400585,0.07745444352598962,-0.0012763384127311068,5.038832520200392,2.6527740334784427,0.8992110771212365,-0.9999999683385005,-75333.95444077504,0.11208594449418084,0.02072015124949588
3,age_25,0.01946365999806661,0.0019199026179417304,0.053534660260809885,0.057441253263707574,0.9955202840715275,1.0681665389846937,0.001029512697323267,-0.022635391223785106,0.0005438723712835388,11.292481945177876,3.6453869155492167,0.9383352117211399,-0.9999999706850377,-76187.79974738923,0.06571722717913521,-0.003906593002897689
4,age_35,-0.022777962306007742,0.0021734551467621228,0.05593525179856115,0.03533026113671275,1.0401612243139622,0.6569947662279129,-0.0023527721601520626,0.023437655405629365,-0.0012113317307633968,4.662511393233357,2.5808932803689895,0.8951859603928514,-0.999999968089249,-75255.81301220726,0.1170863309352518,0.020604990661848406
5,age_45,-0.051548860016506715,0.002349402355459509,0.05523526129812163,0.04436450839328537,1.027144335097705,0.8249938970978905,-0.0002691542135456595,0.04993156302556989,-0.00013522658789357725,2.6054100991584033,2.145826469321241,0.8657221059410722,-0.9999999662249852,-74727.98919174603,0.15510507718058397,0.010870752904836259
6,age_55,-0.06673427501947181,0.0039042482109249727,0.05726791902243297,0.027472527472527472,1.0649432486476982,0.5108738566822398,0.0010942914462885281,0.07014588548420386,0.0005803830528148578,3.668285697978554,2.3805681211370167,0.8827886008694252,-0.9999999673130756,-75024.645422806,0.13277402881634143,0.0297953915499055
7,age_65,0.0003594613733872018,0.001177411755325888,0.052660349854227406,0.06224066390041494,0.9792617752832528,1.1574154595373567,0.0010932944606413995,-0.0008314380879796968,0.0005770340450086555,3.72630168289386,2.3927185130305766,0.8835936242151022,-0.9999999673638541,-75039.23831487204,0.13174198250728864,-0.009580314046187532
8,age_75,0.09138495368023893,0.005494838013677114,0.050918836140888206,0.06889564336372847,0.9468769199732234,1.2811701824314894,0.0011485451761102604,-0.08098155035367893,0.0006050826946349334,1.483902345067012,1.866393478968665,0.8410883915633554,-0.9999999646197356,-74338.90277728702,0.1889356814701378,-0.017976807222840264
9,age_85,0.1102726028326833,0.006875196169888594,0.05137165822121265,0.08196721311475409,0.9552975126106339,1.5242465887896337,0.0010484011881880134,-0.13184826541164063,0.0005525879535826119,7.819988706843528,3.1332843313416183,0.9214297214619224,-0.9999999696885863,-75795.86718806543,0.08526996330595842,-0.03059555489354144
10,age_MISS,0.08543188594434609,0.004318670848213505,0.05175569978365785,0.11386138613861387,0.9624390759170626,2.117344518883026,0.000998502246630055,-0.16007012583435076,0.0005265005265005265,25.80287410173343,5.272055143736106,0.9674770568346482,-0.9999999723366295,-76977.39014157785,0.03361624230321185,-0.062105686354956016
11,sexMALE,-0.04783205120493864,0.002409642958982515,0.05660377358490566,0.0502530730296457,1.0525929273528414,0.9344965167279323,-0.0008655800740276654,0.029629641290100484,-0.00045363239729436915,-1.9522217610080579,0.22001585481204677,0.55466108517147,-0.9999999487672924,-72105.04041207551,0.8029027576197387,0.006350700555259964
12,sexFEMALE,0.04783205120493864,0.002409642958982515,0.0502530730296457,0.05660377358490566,0.9344965167279323,1.0525929273528414,0.0008655800740276654,-0.029629641290100484,0.00045363239729436915,-1.9522217610080579,-0.22001585481204677,0.44533891482853005,-0.9999999487672924,-72105.04041207551,0.8029027576197387,-0.006350700555259964
13,pcg44,-0.004604084782512042,2.0868963807511506e-05,0.0537842190016103,0.0,1.0001610305958133,0.0,0.000966183574879227,0.12238325281803542,0.0005105513955071477,6211.000000000002,78.8098978555359,0.9998389953308646,-0.9999999740691479,-78248.34460479971,0.00016103059581320451,0.0537842190016103
14,pcg46,-0.007975793215825405,6.26176578152587e-05,0.05380154639175258,0.0,1.0004832474226804,0.0,0.0009664948453608248,0.12242268041237114,0.0005107252298263534,2066.998389382904,45.478926951595106,0.9995169859925938,-0.9999999740524426,-78225.01381179986,0.0004832474226804124,0.05380154639175258
15,pg18,0.018763820020798502,0.00031602472766074463,0.053666398066075746,0.16666666666666666,0.9979700550550791,3.099301397205589,0.0009669621273166801,-0.21117378458232616,0.0005108991825613079,1030.9983902138708,32.13512718491982,0.9990339719851876,-0.9999999740273644,-78193.64192158928,0.0009669621273166801,-0.11300026860059091
16,labNull,-0.08128747411387591,0.0057411550057776695,0.05601907032181168,0.049107142857142856,1.0417198975112945,0.9131870188195038,-0.002976190476190476,0.051177351155003104,-0.001564945226917058,-1.4387668230741575,0.7494641932802435,0.6754145870230237,-0.9999999538368097,-72614.73545067337,0.48057210965435043,0.0069119274646688225
17,drugNull,-0.06337242656247448,0.0036809685973135443,0.057736720554272515,0.04710458081244598,1.0736609921035527,0.8759477587607845,-0.0019041529408190022,0.040050864648005,-0.0009976212707305144,-1.7225335977051328,0.5272771357970036,0.627435195620673,-0.9999999513173643,-72345.65826544547,0.5937900949448294,0.010632139741826536
0,ClaimsTruncated,0.1681677468650215,0.01392178094267887,0.05144694533762058,0.076158940397351,0.9771773011986588,1.4465540636328655,0.0011846336097478423,-0.24582604378325135,0.0006244424620874219,15.630879903881173,4.198314747375721,0.9513765899211077,-0.9999999714346803,-76520.07638891606,0.05110847859197834,-0.024711995059730416
1,age_05,-0.039063696666859195,0.0029378758817512414,0.052324553650344705,0.05595667870036101,0.993846491505477,1.0628346526236765,-0.0027262475996959776,0.035116072927123265,-0.0014457149806887289,6.3151716890365535,2.8832513328499774,0.9108034132989856,-0.9999999690484551,-75568.16513456809,0.0979317659536857,-0.0036321250500163035
2,age_15,-0.04574806700419935,0.0027959363987750175,0.053081581759886,0.048576214405360134,1.0082253954454188,0.9226509714730635,-0.0006062851963176529,0.047992605230164576,-0.0003159476043620641,5.515431304525372,2.7411047750415056,0.9038802125261632,-0.999999968625881,-75426.6096499444,0.10634128963306021,0.004505367354525863
3,age_25,0.030805150516817755,0.001948072713166549,0.0520815487407915,0.06149732620320856,0.9892308844925259,1.168073067425469,-0.007336106838268505,-0.048249274634706296,-0.003912036715217631,11.681393429772463,3.6983282730871427,0.9397842537433586,-0.9999999707691613,-76223.3117947716,0.06407401062189481,-0.009415777462417056
4,age_35,-0.021083037597070992,0.0008622423765621504,0.05412647374062165,0.03915171288743882,1.0280719523027555,0.7436430848436776,0.001250446588067167,0.028641667060072096,0.0006610009442870633,5.246829165571148,2.6916797248563262,0.9013041378199967,-0.999999968467561,-75375.21754990763,0.10950339406931046,0.014974760853182827
5,age_45,-0.07335716050731346,0.0045843430446998665,0.05485152260261018,0.04004329004329004,1.0418434461309227,0.760577597733561,5.260800607878352e-05,0.06646683812373244,3.6662358181538054e-05,1.8991241386663242,1.974465169769816,0.8512316857188859,-0.9999999652851848,-74493.86721763949,0.17476829960279933,0.014808232559320136
6,age_55,-0.056148448942210175,0.003308498702978572,0.055698057896665445,0.03054448871181939,1.0579224391320767,0.5801584690798478,0.001282521069989007,0.05846213290237112,0.0006790842064415988,3.3899968811774874,2.321401596918369,0.8787634841410401,-0.9999999670584222,-74952.51621464622,0.1379626236716746,0.025153569184846056
7,age_65,0.0027462547410288616,0.0008454790756951694,0.05276564774381368,0.05174825174825175,1.0022245814581858,0.9829002801479865,0.0012736535662299854,-0.0014090349243187639,0.0006723011909335382,3.8208489528483103,2.4123885896447708,0.8848816615681855,-0.9999999674449929,-75062.70451698528,0.13009461426491994,0.0010173959955619358
8,age_75,0.07226242507951132,0.0034740770588341102,0.05005753739930955,0.06619859578736209,0.9507870482786288,1.2573684355819752,0.0013425393172228615,-0.06204574598363566,0.0007066424389259035,1.4230161998200002,1.8500156969599209,0.8394783448720012,-0.9999999645135941,-74314.94910464539,0.19121595703874184,-0.01614105838805254
9,age_85,0.12333657252864785,0.008094856263054711,0.04913748039728175,0.09533898305084745,0.933311592500052,1.8108575649199192,0.0012197246907126678,-0.14939633964459642,0.0006413780465457211,8.248747408631843,3.200951630141606,0.9240057961680889,-0.9999999698421888,-75853.11113868584,0.0822442934309113,-0.0462015026535657
10,age_MISS,0.04364381643907075,0.0019439041595717577,0.052508751458576426,0.05660377358490566,0.9973451232697804,1.0751254976631468,0.0011668611435239206,-0.07554325091917835,0.0006157635467980296,24.353075282630343,5.132760803726764,0.9658670101432941,-0.9999999722476195,-76928.80652707185,0.03533922320386731,-0.0040950221263292355
11,sexMALE,-0.04524350450079541,0.003658407114684528,0.05577095138681778,0.0489853044086774,1.059306969613227,0.9304211794565606,-0.001152994393957387,0.027995046162560433,-0.0006039379964737552,-1.9750546826536515,0.159941886750949,0.5398486556110127,-0.9999999484822165,-72079.87527714441,0.8523710110348941,0.0067856469781403805
12,sexFEMALE,0.04524350450079541,0.003658407114684528,0.0489853044086774,0.05577095138681778,0.9304211794565606,1.059306969613227,0.001152994393957387,-0.027995046162560433,0.0006039379964737552,-1.9750546826536515,-0.159941886750949,0.4601513443889873,-0.9999999484822165,-72079.87527714441,0.8523710110348941,-0.0067856469781403805
13,pcg42,0.022401106863294693,0.0005326232713756813,0.05266548558544049,0.0,1.0003221130616846,0.0,0.0011273957158962795,-0.3796907714607828,0.0005950357021421286,3102.998711392118,55.71354877300766,0.9996779906617292,-0.9999999740607965,-78236.30164837097,0.0003221130616846513,0.05266548558544049
14,pcg45,0.008692794804878338,0.00017348576717647916,0.05252134686644112,0.25,0.9975843589830757,4.7484709480122325,0.001127758981794748,-0.12965200579990332,0.000595136881482741,1548.9983090623364,39.376382734066574,0.9993559813234584,-0.9999999740440859,-78214.2164326173,0.0006444337038827131,-0.1974786531335589
15,labNull,-0.0613480910833047,0.005512673538609421,0.05200664925195916,0.054,0.9878082523055607,1.0256697247706423,-0.0020250534314889576,0.03751009261458094,-0.001070852063535104,-1.419730217362558,0.7620544946102482,0.6779906617291901,-0.9999999539860102,-72631.78606079622,0.4749465685110425,-0.0019933507480408424
16,drugNull,-0.08535261222952273,0.005782815867009277,0.05829711071337254,0.043043478260869565,1.1072885463020086,0.8175628240925408,-0.0023530065700977177,0.054542038620168265,-0.0012272579183332237,-1.7118922587447842,0.5372700347906496,0.6296892609885687,-0.9999999514231109,-72356.28337629953,0.5880848887752493,0.015253632452502976
0,ClaimsTruncated,0.14678435832115796,0.011378674911907308,0.05488734541758428,0.08116883116883117,0.9768060240361489,1.4445261042682247,0.0015246484838217856,-0.2121901476466952,0.0008065961641871303,15.230985682906592,4.150431455492071,0.9504105619062952,-0.9999999713797314,-76494.42444845401,0.05217685922412333,-0.02628148575124689
1,age_05,-0.03871982064393891,0.003864999264575442,0.05514902730679993,0.06578947368421052,0.9814630618983792,1.1708264213542452,-0.009332993603050996,0.02878597696722618,-0.00499835051107552,5.329228882015935,2.7069379239590776,0.9021091611656739,-0.9999999685170984,-75391.20503199445,0.10851329644833126,-0.010640446377410594
2,age_15,-0.0508538357251015,0.0036371418405747986,0.05616779239246356,0.05641025641025641,0.999593577505992,1.0039086033355376,0.0015997156061144685,0.05653786905120006,0.000847457627118644,5.726650452278564,2.7793536156752374,0.9058122685557881,-0.9999999687442382,-75465.60202519789,0.10398151439744045,-0.00024246401779284832
3,age_25,-0.0007890900317066032,0.0012795990020031999,0.05678504031566307,0.04712041884816754,1.0105784681965138,0.8385814368652396,-0.0012453529428143632,0.0027583691939292443,-0.0006460890873404516,11.334785283376117,3.651182750861018,0.9384962163902754,-0.9999999706943948,-76191.72934079026,0.06553439698061417,0.009664621467495527
4,age_35,-0.015474111311772997,0.0015412467832402505,0.05688139242777678,0.050156739811912224,1.0122932044954773,0.8926175099478133,-0.00013190556573987756,0.014811110667363403,-6.404750064047506e-05,4.85446319693208,2.6178044461105254,0.8972790210916116,-0.9999999682190324,-75296.25006299127,0.11448053113224475,0.006724652615864558
5,age_45,-0.05245829765045311,0.0033449692000742407,0.05793025871766029,0.04561003420752566,1.0309594180383612,0.811701783561438,0.001687289088863892,0.050291176544779104,0.0008955223880597015,2.249291205787891,2.0612052340037117,0.8587989051682499,-0.9999999657776675,-74614.19702179867,0.1644169478815148,0.012320224510134634
6,age_55,-0.0526094644370107,0.0021603909179431567,0.05897204688908927,0.03303303303303303,1.0494996654101245,0.587874407358648,0.0016230838593327321,0.05873511022293709,0.0008623993867382138,4.4504818382199876,2.539497754505934,0.8927708903558204,-0.999999967939039,-75209.67431876657,0.12010820559062219,0.025939013856056237
7,age_65,0.008869668452191433,0.0015785068496343743,0.057456541628545285,0.04691689008042895,1.0225288826787815,0.8349593246118746,0.001646843549862763,-0.004930473964222748,0.0008736167734420501,3.4659977501882446,2.3377086581084265,0.879890516824988,-0.999999967129852,-74972.5733286668,0.1365050320219579,0.010539651548116334
8,age_75,0.057571446704634655,0.0030452951326671515,0.05616254552424765,0.056338028169014086,0.9995002012925565,1.0026231889906776,0.0005274121246551572,-0.04878359673085475,0.0002792986442973712,1.4411476707097455,1.8549080061783665,0.8399613588794075,-0.9999999645454505,-74322.11704326364,0.1905309564884033,-0.00017548264476643233
9,age_85,0.11100127848614262,0.00858651777195211,0.05262234695667427,0.09607843137254903,0.9364968393922747,1.7098657227934153,0.001578670408700228,-0.12874005592414128,0.0008331790409183484,7.274710226546469,3.0450562893821114,0.9178876187409435,-0.999999969476368,-75718.49318304259,0.08945798982634626,-0.04345608441587476
10,age_MISS,0.06340414390934108,0.0029541065326905928,0.05411255411255411,0.11707317073170732,0.9630174028454831,2.0834998951708714,0.0014985014985014985,-0.11997677119628336,0.0007921140644252772,25.353064591152073,5.229235199422887,0.966994042827242,-0.9999999723099543,-76962.73911029885,0.034132534132534136,-0.06296061661915321
11,sexMALE,-0.02364790413673426,0.0017674814784892747,0.05760837940064009,0.054434030281182405,1.0252310729437697,0.9687385732848824,0.0006642376663976712,0.015779866204304938,0.0003543475162187112,-1.9545029320712717,0.214770900877852,0.5533730478183867,-0.9999999487390971,-72102.53687533726,0.80709921443119,0.0031743491194576867
12,sexFEMALE,0.02364790413673426,0.0017674814784892745,0.054434030281182405,0.05760837940064009,0.9687385732848824,1.0252310729437697,-0.0006642376663976712,-0.015779866204304938,-0.0003543475162187112,-1.9545029320712715,-0.21477090087785186,0.44662695218161325,-0.9999999487390971,-72102.53687533726,0.80709921443119,-0.0031743491194576867
13,no_PCPs,-0.0055525865088539485,0.00034943557965190736,0.0,0.05619062952825632,0.0,1.0,-0.0014490420222186442,,-0.0007676560900716479,51.01517670097605,7.280023999997505,0.01724395151401186,-0.9999999731343997,-77459.20067792428,0.01819672131147541,-0.05619062952825632
14,pcg46,-0.0065090763620167975,4.1682491283505114e-05,0.056208729263971656,0.0,1.0003221130616846,0.0,0.0014495087775809308,0.12304718956353677,0.0007679180887372013,3102.9987113921206,55.71354877300766,0.9996779906617292,-0.9999999740607965,-78236.30164837097,0.0003221130616846513,0.056208729263971656
15,pg18,0.014182909879746828,0.0003560861805078537,0.05621778350515464,0.0,1.0004832474226804,0.0,0.0014497422680412372,-0.21042740549828187,0.0007680491551459293,2066.998389382904,45.47892695159511,0.9995169859925938,-0.9999999740524426,-78225.01381179986,0.0004832474226804124,0.05621778350515464
16,labNull,-0.06072289617077222,0.005773825735164367,0.05490007223693715,0.05879494655004859,0.9770325176607928,1.046347888316194,-0.004373177842565598,0.03426352137635347,-0.0023231801755291687,-1.486706682444668,0.716779013868214,0.6686523909193367,-0.9999999534510745,-72571.26527889995,0.4955453888755117,-0.003894874313111439
17,drugNull,-0.0737849105075044,0.004649240684885524,0.06380832282471627,0.0427426536064114,1.13556874803528,0.7606722680499174,-0.004007123775601068,0.046223017745432804,-0.0020930232558139536,-1.6685599189805196,0.5761748663638785,0.6383835131218806,-0.9999999518437603,-72399.09933114641,0.5664564943253468,0.02106566921830487
0,ClaimsTruncated,0.17377229471094893,0.013856848650529337,0.05124302384576357,0.08754208754208755,0.9672315443227713,1.6523901630284608,0.0015220700152207,-0.2612733115016219,0.0008021390374331551,15.97314317237114,4.2388676490685935,0.9521739130434783,-0.9999999714707768,-76527.61846259215,0.0502283105022831,-0.03629906369632398
1,age_05,-0.03584702534105945,0.0024401483596598016,0.052184680700513,0.06104129263913824,0.9850056752285282,1.1521775905442204,-0.004324613073054107,0.03274408879033741,-0.0023081584193183013,6.25354427320492,2.8725477111651347,0.9103059581320451,-0.9999999690082562,-75544.21411845645,0.09853175305147709,-0.00885661193862524
2,age_15,-0.06918390670213675,0.004312720160148287,0.05582307829498841,0.026533996683250415,1.053681812194158,0.5008392687020823,-0.00023158684906127462,0.07778656210653534,-9.621641033628122e-05,5.411373633417389,2.7220637287959293,0.9028985507246376,-0.9999999685554941,-75393.36243620836,0.10754414125200643,0.02928908161173799
3,age_25,0.02678352486671457,0.002299720084827362,0.05305910819218804,0.05188679245283019,1.0015108263631844,0.9793829213740894,-0.0009758427955572657,-0.035481709265696715,-0.0005137208645583908,9.72830378207659,3.424203670424064,0.9317230273752013,-0.9999999702890037,-76016.09489021545,0.07328033183546491,0.001172315739357846
4,age_35,-0.02781746874142197,0.0017377075113971909,0.054816678648454346,0.03715170278637771,1.0346856364951413,0.7012525054814759,-0.00356560195685221,0.027166570589793215,-0.0018411249066827104,4.733883287690658,2.594678937991953,0.8959742351046699,-0.9999999681279086,-75257.43107320528,0.11610352264557872,0.01766497586207664
5,age_45,-0.0646975841786036,0.003748810405370881,0.056074766355140186,0.03372093023255814,1.0584325199556854,0.6364953700431185,0.0016822429906542056,0.06271462725494459,0.0008910891089108911,2.384563429686968,2.093751551174967,0.8615136876006442,-0.9999999659424905,-74644.92484318785,0.16074766355140188,0.022353836122582044
6,age_55,-0.04874665321191277,0.0022877052630198604,0.05458515283842795,0.04061624649859944,1.0303154988651597,0.7666470843656611,0.0016375545851528383,0.052572994263207384,0.0008660508083140878,3.8314418848266834,2.4145823717081445,0.885024154589372,-0.9999999674434783,-75051.78103186106,0.1299126637554585,0.013968906339828509
7,age_65,-0.021202697640981618,0.0011604265702314508,0.05420594633792603,0.043227665706051875,1.023157832092768,0.8159386140868757,0.0016316171138506164,0.025504531747308823,0.0008625646923519264,4.078191465560424,2.465132479610242,0.8882447665056361,-0.9999999676458039,-75111.12913188041,0.1258158085569253,0.010978280631874157
8,age_75,0.06538449929212031,0.00452710654807833,0.051601764818722425,0.06018054162487462,0.9740029164871316,1.1359305881169341,0.0005316159489402411,-0.05545852981926791,0.00027544355911070587,1.42204943306843,1.8497544566373745,0.8394524959742351,-0.9999999645004586,-74301.15837309402,0.19125263763667755,-0.008578776806152197
9,age_85,0.1401135114992424,0.008757054016819813,0.048277068392513556,0.1075050709939148,0.9112480082599063,2.029199060401857,0.0015742522301906594,-0.17052518714868048,0.000827053850395148,7.689738971819196,3.112436747780474,0.9206119162640902,-0.9999999696299144,-75764.22421223058,0.08623403883155502,-0.05922800260140125
10,age_MISS,0.08165432114721763,0.003662045133913566,0.04959919839679359,0.14414414414414414,0.936203714419721,2.7207754867329337,0.001503006012024048,-0.15069779198035715,0.0007907221929362151,23.029551281354486,5.002212956280608,0.9642512077294686,-0.9999999721490578,-76866.93705660752,0.03707414829659319,-0.09454494574735056
11,sexMALE,-0.04359445127827205,0.0026197348791335154,0.05528989838613269,0.05027932960893855,1.0436178388385533,0.9490414494574723,-0.0005503527934630527,0.02714238964560367,-0.0002864064797067198,-1.9763814133984927,0.15574082999571007,0.5388083735909823,-0.9999999484488571,-72065.35829479314,0.8559473998804543,0.005010568777194142
12,sexFEMALE,0.04359445127827205,0.0026197348791335154,0.05027932960893855,0.05528989838613269,0.9490414494574723,1.0436178388385533,0.0005503527934630527,-0.02714238964560367,0.0002864064797067198,-1.9763814133984927,-0.15574082999571023,0.46119162640901773,-0.9999999484488571,-72065.35829479314,0.8559473998804543,-0.005010568777194142
13,pcg44,-0.004636003667846779,2.1171409487768297e-05,0.05298759864712514,0.0,1.0001610565308423,0.0,0.0014495087775809308,0.12497986793364468,0.0007653061224489796,6209.999999999998,78.80355321938217,0.9998389694041868,-0.9999999740607945,-78234.30164837097,0.00016105653084232566,0.05298759864712514
14,pcg45,0.03324590342719926,0.0006022559411738818,0.05298759864712514,0.0,1.0001610565308423,0.0,0.0014495087775809308,-0.8751811885971976,0.0007653061224489796,6209.999999999998,78.80355321938217,0.9998389694041868,-0.9999999740607945,-78234.30164837097,0.00016105653084232566,0.05298759864712514
15,pcg46,0.030355218787247736,0.0004733171020122758,0.052826542116282814,1.0,0.9971210533195024,18.875379939209726,0.0014495087775809308,-0.8751811885971976,0.0007651759904778099,6209.999999999998,78.80355321938217,0.9998389694041868,-0.9999999740607945,-78234.30164837097,0.00016105653084232566,-0.9471734578837172
16,pg18,-0.009274248123739894,8.470750958813477e-05,0.053013213019658396,0.0,1.000644537544312,0.0,0.0014502094747019013,0.12504028359651953,0.0007656967840735069,1548.7483087899807,39.373208113411216,0.9993558776167472,-0.9999999740357204,-78200.17417336722,0.0006445375443119562,0.053013213019658396
17,labNull,-0.05589584853466033,0.004758320967883025,0.052795031055900624,0.0533596837944664,0.996526270082501,1.0071843050566456,-0.0037136776267211046,0.03219063545150502,-0.001961579267441891,-1.4485016728279951,0.7429434279345551,0.674074074074074,-0.9999999537447595,-72592.83770710767,0.4835164835164835,-0.0005646527385657768
18,drugNull,-0.07449145540760575,0.005165677164443145,0.05656565656565657,0.04666666666666667,1.067698259187621,0.8808510638297872,-0.0033030303030303033,0.04680808080808074,-0.0017309688883564687,-1.6721982256905954,0.5730099721912895,0.6376811594202898,-0.999999951793522,-72382.43336500411,0.5681818181818182,0.0098989898989899
